state,account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,special_plan,old_account
34,0.45045042834208887,0,0,-0.5917598578997325,-0.48798162459381944,1.5231857250621772,-0.4884732184240895,-1.6641019855123718,-0.7587644244620978,-1.6643864312725216,0.3486111674596373,-1.334362996322925,0.34746831819415314,-0.049184176865030266,0.21153386343883274,-0.04588472235514963,-0.4279320210630441,0,0,1
23,-1.7597090355818963,0,0,-0.5917598578997325,0.821254957540001,-0.22105189660766314,0.8217385467630414,-0.1928825486356792,-1.4113867793040513,-0.19339589473337085,0.2695070369396406,-0.005505088841030316,0.2683659158986445,-0.4074246958579156,-1.4139240428242903,-0.40413667875479353,0.3323544534588781,0,0,0
49,0.3248731860736806,0,0,-0.5917598578997325,1.2490980481952327,-0.2708872572268014,1.2494746217952786,1.0673174783940886,-0.10614206962014429,1.0664587761511068,0.4593569501876325,0.25004450875164175,0.45733276582680427,-0.2641284882607613,0.6178983400046135,-0.25818217799938326,-0.4279320210630441,1,0,1
20,-1.35786186032299,1,0,-0.5917598578997325,-0.04912111529510541,0.17763098834544322,-0.048855585752067894,0.3238191838866985,-0.15634378922337147,0.32400298483797096,-0.1794089037613401,1.5789024162335366,-0.17988103044257187,-0.19248038446218452,0.21153386343883274,-0.19183922311055993,0.3323544534588781,0,0,0
10,-0.6043984067125404,0,0,-0.5917598578997325,-0.8313578389823527,0.9251613976325177,-0.8308781067706024,-1.6029655209772813,0.19506824799921885,-1.6040618982283295,0.98539941814561,0.6078139453813827,0.9846821144635293,-0.33577659205933813,0.21153386343883274,-0.33779372386597084,-1.1882184955849664,0,0,0
50,-1.5587854479524432,0,1,2.1847368836884993,0.40442928552825197,-1.7161127151818119,0.40480388776697185,-0.01736173109945165,-0.6583609852556433,-0.01706264429650066,-0.5373550943643254,0.6078139453813827,-0.5358418407723616,-0.2641284882607613,-0.6011950896927287,-0.25818217799938326,-1.1882184955849664,0,0,0
49,2.308993613914531,0,0,-0.5917598578997325,0.013310923684628054,0.6759845945368261,0.013792627257704419,-1.638464113287979,-1.0097730224782338,-1.6388645134461328,-0.15765526786834116,-0.15883484739663356,-0.1579081409160421,-0.013360124965741862,-0.194830613126948,-0.019347540399620427,0.3323544534588781,0,0,1
35,0.04860325308318245,0,1,2.3308682911405114,-0.28048690680823485,-0.2708872572268014,-0.2800058889260547,0.5466714578371892,-0.9093695832717793,0.546739722231912,-0.122058409134343,-0.15883484739663356,-0.12275151767359373,-1.0164335781458202,-1.4139240428242903,-1.0144918637319646,1.8529274025027227,0,0,1
0,-1.634131793313488,1,1,0.7964885128943833,-0.14460541020528564,-0.22105189660766314,-0.14498818847395964,-0.050888179392888123,0.5464802852218092,-0.05186525951430441,2.3894977348755506,-1.2321431572858563,2.390947044161464,0.09411203073212399,-1.4139240428242903,0.10006977840026068,-0.4279320210630441,1,0,0
26,1.2039138819525383,0,0,-0.5917598578997325,1.1829935363343382,-0.8689115846564609,1.182505842371039,1.2033954155850966,-1.4113867793040513,1.2033490626744663,-1.1148152471603008,0.6589238648999172,-1.1159261242727596,-1.1597297857429745,-0.194830613126948,-1.160446364487375,-0.4279320210630441,0,0,1
14,-0.3532439221757239,0,0,-0.5917598578997325,0.7643316278820089,-1.566606633324397,0.764491041771353,-0.11399678794523989,-2.365219451765368,-0.11450996690635017,-1.5874624270172808,-0.4654943645078401,-1.5861459601405066,1.2404816915093566,-0.194830613126948,1.2411686024880157,-0.4279320210630441,0,0,0
39,-2.5131724891923457,0,0,-0.5917598578997325,1.1334151524386678,0.6759845945368261,1.1338994702082852,-0.11399678794523989,-0.30694894803305306,-0.11450996690635017,0.014396216012651335,-0.3632745254707712,0.013480397390893871,1.3837778991065108,-0.6011950896927287,1.387123103243426,1.0926409279808003,0,0,0
50,-0.9811301335177652,0,0,-0.5917598578997325,-1.1618803982868235,-1.1679237483712908,-1.1614014374773314,-0.29346189351598917,0.5464802852218092,-0.2931633916910734,-0.4009004692173311,-1.436582835359994,-0.39960992570787407,2.100258937092282,-1.0075595662585095,2.1036270160427133,1.0926409279808003,0,0,0
47,0.27464228916631733,0,0,-0.5917598578997325,-0.39800603900538006,0.3271370702028581,-0.3977413237202816,-0.3841805183099942,0.044463089189537286,-0.38365019125736205,-0.01131262640634724,1.3233528186408645,-0.012887070040942613,-0.6940171110522234,1.0242628165703942,-0.6960456802656142,-0.4279320210630441,0,0,1
5,-0.4788211644441322,0,0,-0.5917598578997325,-1.0682323398172235,-0.9685823058947376,-1.0685092595662895,-0.19091040461841774,0.4460768460153548,-0.19107572038551693,0.6037219883866266,-0.9765935596931843,0.6023538367019038,-0.5865449553543582,0.21153386343883274,-0.5898969524434979,1.0926409279808003,0,0,0
7,-0.3783593706294056,0,0,-0.5917598578997325,-0.027086278008140383,-0.3207226178459397,-0.027252753679732757,1.2507268719993596,-1.310983340097597,1.2497525496315371,1.6558069243025824,0.45448418682577946,1.6570525339753546,1.7061943662001078,-1.0075595662585095,1.7055692867097758,-1.1882184955849664,0,0,0
35,1.002990294323085,0,0,-0.5917598578997325,0.661502387209507,-1.0682530271330142,0.6618775894277603,-1.74101560218555,-0.7587644244620978,-1.740952184751689,0.4138720751386347,0.45448418682577946,0.41338698677374397,-1.6612665123330141,-0.194830613126948,-1.6646528216424294,0.3323544534588781,0,0,1
1,-1.1569382726935367,0,1,1.4540798464284381,0.7845302287283931,1.672691806919592,0.7850137322400711,-0.45714984694865035,0.29547168720567324,-0.4578957703886757,-0.1240360123973428,-0.5166042840263745,-0.12275151767359373,-0.19248038446218452,-0.194830613126948,-0.19183922311055993,0.3323544534588781,0,0,0
17,0.6513740159715421,0,0,-0.5917598578997325,1.555749533772158,-1.2675944696095673,1.5562348372224382,-0.4295398307069971,-0.4575541068427346,-0.43005367821443286,-1.1662329319982985,-0.3632745254707712,-1.1642664812311263,-0.8014892667500892,-1.4139240428242903,-0.8021944080877309,-0.4279320210630441,0,0,1
12,-0.4788211644441322,0,1,1.0887513277984076,-1.0296713745650352,-0.370557978465078,-1.0296241618360862,-1.2203695816286508,-1.310983340097597,-1.2212331308324935,-0.5215342682603259,0.9144734624925892,-0.5226581070564438,0.12993608263141238,-1.0075595662585095,0.1266069603557899,-0.4279320210630441,0,0,0
35,-0.8053219943419937,0,0,-0.5917598578997325,1.194010954977821,-1.217759108990429,1.1943874000108232,-2.4411267283131988,-0.005738630413689906,-2.4416448378034614,0.4336481077686339,0.09671475019603852,0.43535987630027373,-0.08500822876431867,-0.6011950896927287,-0.08569049528844314,-1.1882184955849664,0,0,0
20,0.7518358097862686,0,0,-0.5917598578997325,0.6064152939920952,0.3769724308219964,0.6067903676433057,0.21732340695460536,0.7472871636347179,0.21727496483670747,0.6927141352216228,-0.20994476691516797,0.6946399727133303,-0.15665633256289546,2.6497207228335173,-0.15203345017726644,-1.1882184955849664,0,0,1
11,-0.3532439221757239,0,0,-0.5917598578997325,2.1598713227231072,-1.8656187970392268,2.1600339936442077,-1.628603393201674,0.39587512641212763,-1.6295838160547182,0.8192807440536176,-1.436582835359994,0.8176881540619,0.2732322902285666,-1.0075595662585095,0.2725614611112008,0.3323544534588781,1,0,0
49,-0.9560146850640836,0,0,-0.5917598578997325,-0.5871383923851603,-0.2708872572268014,-0.5867661043532146,0.008276141124941344,-1.4113867793040513,0.008459273529888262,-0.9091445078083094,0.9144734624925892,-0.9093809627233757,-0.5865449553543582,1.430627293136175,-0.5898969524434979,-0.4279320210630441,0,0,0
41,0.5760276706104971,1,1,1.5271455501544442,0.1345025287629339,-1.2675944696095673,0.1347684868627813,-1.0349880440061183,2.1027335929218522,-1.0356191830042099,0.26752943367664084,1.2211329796037957,0.2683659158986445,-1.6970905642323024,1.0242628165703942,-1.6911900035979586,0.3323544534588781,0,0,1
34,1.1787984334988566,0,0,-0.5917598578997325,1.0416033304096481,-0.8190762240373226,1.0420874339008603,0.6906379710972411,-0.25674722842982584,0.6905905317988316,0.5483490970226287,1.2211329796037957,0.5496189018382308,-0.6940171110522234,0.6178983400046135,-0.6960456802656142,0.3323544534588781,0,0,1
13,-0.8304374427956753,0,0,-0.5917598578997325,0.12348511011945164,0.3769724308219964,0.12396707082661394,-0.212603988808289,0.3456734068089004,-0.21195728951619885,-0.25851303428133676,0.14782466971457295,-0.25898343273808133,0.2732322902285666,0.21153386343883274,0.2725614611112008,-0.4279320210630441,0,0,0
43,-0.7299756489809487,1,0,-0.5917598578997325,1.9523766049375235,0.028124906488028345,1.9526468057497894,2.07311092719719,-0.30694894803305306,2.073414443119548,0.6314084340686256,-0.5677142035449089,0.6331158820390462,0.022463926933547176,-1.4139240428242903,0.020458232533673078,1.8529274025027227,1,0,0
43,0.45045042834208887,0,0,-0.5917598578997325,-1.3326503872608,-0.02171045413110995,-1.3331439524523963,0.39678851252535463,-0.005738630413689906,0.39592838962143073,0.2319325749426421,-0.20994476691516797,0.23320929265619608,-0.6940171110522234,-0.6011950896927287,-0.6960456802656142,0.3323544534588781,0,0,1
13,-1.4583236541377165,0,1,2.038605476236487,-1.5915597253826355,-1.6164419939435353,-1.591297795716802,0.8898245168406002,-0.8591678636685521,0.8901255257142375,-2.095706465608259,0.45448418682577946,-2.095916997156008,-0.5507209034550697,1.430627293136175,-0.5500911795102038,-0.4279320210630441,0,0,0
4,0.8774130520546769,0,0,-0.5917598578997325,-0.8699188042345409,0.476643152060273,-0.8697632045008057,1.0475960382214788,-0.9595713028750066,1.0478973813682788,-0.4819822030003275,-0.005505088841030316,-0.4831069059086891,0.9897133282143372,0.6178983400046135,0.989065373910488,0.3323544534588781,0,0,1
24,-0.10208943763890745,0,0,-0.5917598578997325,-1.8192530440146042,-0.07154581475024824,-1.819207674079938,1.2093118476368796,-0.35715066763628023,1.2103095857180273,0.27148464020264046,1.5277924967150023,0.2727604938039504,-0.5148968515557808,-0.6011950896927287,-0.5102854065769103,-1.1882184955849664,0,0,0
37,1.2039138819525383,0,0,-0.5917598578997325,-1.1986051270984313,0.12779562772630493,-1.198126252000301,0.5486436018544506,-0.005738630413689906,0.5490598965797651,-1.2868667310412931,-1.334362996322925,-1.2873146625796952,0.1657601345307008,-0.6011950896927287,0.16641273328908399,-1.1882184955849664,0,0,1
17,-1.0564764788788101,0,0,-0.5917598578997325,-0.4457481864604702,-0.4203933390842163,-0.44526755427941883,-0.17118896444580792,0.19506824799921885,-0.170194151254835,-1.534067138916283,0.3011544282701762,-1.533411025276834,0.09411203073212399,-0.6011950896927287,0.10006977840026068,1.8529274025027227,1,0,0
34,-0.6043984067125404,0,0,-0.5917598578997325,0.09043285418900435,1.4733503644430388,0.09048268111449413,-0.13766251615237146,0.24526996760244604,-0.137711710384886,0.9537577659376115,-0.4654943645078401,0.9539200691263876,-0.44324874775720396,-0.194830613126948,-0.44394245168808705,-0.4279320210630441,0,0,0
22,0.224411392258954,0,0,-0.5917598578997325,-1.5731973609768317,1.323844282585624,-1.572935388455317,1.6175456592099027,-0.15634378922337147,1.6186602709402516,-0.6362352575143212,-1.5899125939155974,-0.6369171325944009,0.022463926933547176,0.6178983400046135,0.020458232533673078,0.3323544534588781,0,0,1
47,-0.780206545888312,0,0,-0.5917598578997325,0.90939430668786,0.476643152060273,0.9092300166559985,-1.6325476812361959,-0.557957546049189,-1.6319039904025718,-0.9071669045453095,0.25004450875164175,-0.9049863848180694,-0.8373133186493776,-0.194830613126948,-0.842000181021025,-0.4279320210630441,0,0,0
46,1.3546065726746284,0,0,-0.5917598578997325,0.8084013024559384,0.4268077914411347,0.8087768475196397,0.6393622266484557,-1.61219365771696,0.6395466961460536,0.014396216012651335,0.5567040258628483,0.013480397390893871,-0.5148968515557808,1.430627293136175,-0.5102854065769103,-0.4279320210630441,0,0,1
7,1.2541447788599016,0,1,1.381014142702432,-0.4659467873068544,2.0215393312535603,-0.4657902447481374,0.18971339071295149,0.4460768460153548,0.1894328726624646,-0.6520560836183202,0.45448418682577946,-0.6501008663103192,-0.8731373705486664,-0.6011950896927287,-0.8685373629765543,1.0926409279808003,0,0,1
43,0.6011431190641787,0,0,-0.5917598578997325,0.19142585842092597,0.3271370702028581,0.19093585025085283,0.16210337447129763,-1.2607816204943696,0.16159078048822262,-1.9533190306722652,1.8344520138262088,-1.955290504186214,1.4196019510057993,0.21153386343883274,1.4136602851989553,1.8529274025027227,1,0,1
31,-0.45370571599045056,0,0,-0.5917598578997325,-0.234580995793725,0.974996758251656,-0.23463994157415058,0.16013123045403677,0.09466480879276448,0.1592706061403687,-1.3817916876652894,0.35226434778871063,-1.379600798591122,-0.5865449553543582,-1.0075595662585095,-0.5898969524434979,-0.4279320210630441,0,0,0
28,-0.17743578299995239,0,0,-0.5917598578997325,-0.45860184154453276,0.6261492339176878,-0.45822925352282007,1.1994511275505748,1.048497481254081,1.1987087139787593,0.2398429879946419,-0.9765935596931843,0.23760387056150203,0.48817660162429766,0.21153386343883274,0.4848589167554338,-1.1882184955849664,0,0,0
5,-2.262018004655529,0,1,2.038605476236487,2.0864218650998914,1.0746674794899325,2.0865843645982682,-0.530119175587307,-0.4575541068427346,-0.5298211751721355,0.22006695536464274,-2.5610010647677512,0.22002555894027745,-1.195553837642263,0.6178983400046135,-1.2002521374206687,-0.4279320210630441,0,0,0
5,-0.2276666799073157,0,0,-0.5917598578997325,-0.35393636443145055,0.6261492339176878,-0.35345551797199437,1.7023478519521251,1.7011198360960347,1.70218654746298,0.2319325749426421,-0.3632745254707712,0.23320929265619608,-0.7298411629515125,-0.6011950896927287,-0.7358514531989082,1.0926409279808003,0,0,0
10,-0.780206545888312,0,1,0.8695542166203893,0.9259204346530832,0.476643152060273,0.9254321407102505,-0.4630662790004335,0.5464802852218092,-0.4625361190843827,0.10734356937364774,-3.1743200989901643,0.1057665334023204,0.5956487573221635,-1.0075595662585095,0.5910076445775506,-1.1882184955849664,0,0,0
44,-0.4788211644441322,0,0,-0.5917598578997325,0.22264187791079296,-0.2708872572268014,0.22225995675573879,-1.6621298414951107,0.24526996760244604,-1.6620662569246683,0.0341722486426505,0.6589238648999172,0.035453286917423624,-0.7298411629515125,0.21153386343883274,-0.7358514531989082,-1.1882184955849664,0,0,0
5,-0.9057837881567202,0,0,-0.5917598578997325,-0.8864449321997645,0.9251613976325177,-0.8859653285550573,0.4204542407324868,0.9480940420476267,0.42145030744781964,-0.9012340947563096,-0.8743737206561154,-0.9005918069127634,0.30905634212785504,1.0242628165703942,0.3123672340444943,-0.4279320210630441,0,0,0
3,0.023487804629500807,0,0,-0.5917598578997325,-0.15011411952702702,0.7756553157751027,-0.15038889649204315,0.36326206423191815,0.5464802852218092,0.3634459487514809,0.8153255375276174,-0.7721538816190466,0.813293576156594,0.6672968611207403,-0.194830613126948,0.6706191904441382,-1.1882184955849664,1,0,1
43,0.27464228916631733,0,0,-0.5917598578997325,1.1444325710821501,-1.566606633324397,1.144700886244452,0.6748608189591531,2.5043473497476696,0.6743493113638566,0.7283109939556209,0.3011544282701762,0.7297965959557786,-0.08500822876431867,0.21153386343883274,-0.08569049528844314,1.0926409279808003,1,0,1
6,-0.5792829582588588,0,0,-0.5917598578997325,-0.4126959305300229,-1.9652895182775034,-0.4128633061709163,0.8089666121329,0.9480940420476267,0.808919423539363,-0.09634956671534387,0.35226434778871063,-0.09638405024175724,0.12993608263141238,-1.4139240428242903,0.1266069603557899,-0.4279320210630441,0,0,0
32,-0.6043984067125404,1,0,-0.5917598578997325,0.2373317694354358,-0.9187469452755993,0.2373819392063735,-0.058776755461932166,-0.4575541068427346,-0.05882578255786532,0.06581390085064905,-0.2610546864337024,0.06621533225456606,-0.44324874775720396,0.6178983400046135,-0.44394245168808705,-0.4279320210630441,0,0,0
22,0.6262585675178604,0,0,-0.5917598578997325,-0.07666466190381131,-0.4702286997033546,-0.07693926744610345,-0.983712299557333,-0.005738630413689906,-0.9845753473514315,0.01241861274965153,-0.005505088841030316,0.013480397390893871,-0.12083228066360707,-1.0075595662585095,-0.12549626822173723,-0.4279320210630441,0,0,1
21,-1.0815919273324919,0,1,1.5271455501544442,1.0985266600676402,-0.8190762240373226,1.0982547972889316,-0.37234765420642846,-1.0097730224782338,-0.3720493195180941,-1.6329473020662788,-0.005505088841030316,-1.6344863170988728,0.2732322902285666,-0.6011950896927287,0.2725614611112008,0.3323544534588781,0,0,0
6,-1.5839008964061247,0,0,-0.5917598578997325,-1.5217827406405804,0.476643152060273,-1.5221687330853293,0.7971337480293342,-1.2607816204943696,0.797318551800095,-1.1840313613652977,-1.5899125939155974,-1.1818447928523506,0.20158418642998982,-0.6011950896927287,0.20621850622237747,-1.1882184955849664,0,0,0
24,-0.3532439221757239,0,0,-0.5917598578997325,-0.9231696610113724,0.17763098834544322,-0.9226901430780271,-0.13766251615237146,1.6509181164928075,-0.137711710384886,1.7210678319815786,-1.794352271989735,1.7229712025549453,-1.0880816819443975,1.0242628165703942,-1.0941034095985522,0.3323544534588781,0,0,0
50,-0.7299756489809487,1,0,-0.5917598578997325,1.7301919956272955,-1.2675944696095673,1.7301376354047366,-0.7529714495377977,0.496278565618582,-0.7525579125660765,-1.7970883728952718,1.0678032210481925,-1.7970856995951965,-0.9089614224479547,-0.6011950896927287,-0.9083431359098477,1.8529274025027227,0,0,0
